w: 0.1, c1=c2: 0.5, epoch: 0, g_best: 205.331
w: 0.2, c1=c2: 3.5, epoch: 29, g_best: 229.7
w: 0.3, c1=c2: 0.5, epoch: 0, g_best: 173.874
w: 0.3, c1=c2: 0.5, epoch: 1, g_best: 210.176
w: 0.3, c1=c2: 0.5, epoch: 2, g_best: 186.331
w: 0.3, c1=c2: 0.5, epoch: 3, g_best: 195.222
w: 0.3, c1=c2: 0.5, epoch: 4, g_best: 228.552
w: 0.3, c1=c2: 0.5, epoch: 5, g_best: 171.845
w: 0.3, c1=c2: 0.5, epoch: 6, g_best: 174.2
w: 0.3, c1=c2: 0.5, epoch: 7, g_best: 196.733
w: 0.3, c1=c2: 0.5, epoch: 8, g_best: 179.679
w: 0.3, c1=c2: 0.5, epoch: 9, g_best: 204.626
w: 0.3, c1=c2: 0.5, epoch: 10, g_best: 211.903
w: 0.3, c1=c2: 0.5, epoch: 11, g_best: 166.137
w: 0.3, c1=c2: 0.5, epoch: 12, g_best: 152.137
w: 0.3, c1=c2: 0.5, epoch: 13, g_best: 183.533
w: 0.3, c1=c2: 0.5, epoch: 14, g_best: 211.827
w: 0.3, c1=c2: 0.5, epoch: 15, g_best: 162.217
w: 0.3, c1=c2: 0.5, epoch: 16, g_best: 168.309
w: 0.3, c1=c2: 0.5, epoch: 17, g_best: 196.702
w: 0.3, c1=c2: 0.5, epoch: 18, g_best: 178.101
w: 0.3, c1=c2: 0.5, epoch: 19, g_best: 171.783
w: 0.3, c1=c2: 0.5, epoch: 20, g_best: 183.522
w: 0.3, c1=c2: 0.5, epoch: 21, g_best: 202.417
w: 0.3, c1=c2: 0.5, epoch: 22, g_best: 222.261
w: 0.3, c1=c2: 0.5, epoch: 23, g_best: 142.676
w: 0.3, c1=c2: 0.5, epoch: 24, g_best: 175.902
w: 0.3, c1=c2: 0.5, epoch: 25, g_best: 175.205
w: 0.3, c1=c2: 0.5, epoch: 26, g_best: 204.154
w: 0.3, c1=c2: 0.5, epoch: 27, g_best: 206.852
w: 0.3, c1=c2: 0.5, epoch: 28, g_best: 192.016
w: 0.3, c1=c2: 0.5, epoch: 29, g_best: 209.135
w: 0.3, c1=c2: 1, epoch: 0, g_best: 124.324
w: 0.3, c1=c2: 1, epoch: 1, g_best: 130.141
w: 0.3, c1=c2: 1, epoch: 2, g_best: 126.037
w: 0.3, c1=c2: 1, epoch: 3, g_best: 131.177
w: 0.3, c1=c2: 1, epoch: 4, g_best: 135.082
w: 0.3, c1=c2: 1, epoch: 5, g_best: 138.606
w: 0.3, c1=c2: 1, epoch: 6, g_best: 102.425
w: 0.3, c1=c2: 1, epoch: 7, g_best: 155.916
w: 0.3, c1=c2: 1, epoch: 8, g_best: 106.491
w: 0.3, c1=c2: 1, epoch: 9, g_best: 134.877
w: 0.3, c1=c2: 1, epoch: 10, g_best: 132.104
w: 0.3, c1=c2: 1, epoch: 11, g_best: 147.146
w: 0.3, c1=c2: 1, epoch: 12, g_best: 127.371
w: 0.3, c1=c2: 1, epoch: 13, g_best: 128.992
w: 0.3, c1=c2: 1, epoch: 14, g_best: 153.908
w: 0.3, c1=c2: 1, epoch: 15, g_best: 100.924
w: 0.3, c1=c2: 1, epoch: 16, g_best: 99.3508
w: 0.3, c1=c2: 1, epoch: 17, g_best: 144.783
w: 0.3, c1=c2: 1, epoch: 18, g_best: 120.115
w: 0.3, c1=c2: 1, epoch: 19, g_best: 149.1
w: 0.3, c1=c2: 1, epoch: 20, g_best: 123.802
w: 0.3, c1=c2: 1, epoch: 21, g_best: 130.502
w: 0.3, c1=c2: 1, epoch: 22, g_best: 100.665
w: 0.3, c1=c2: 1, epoch: 23, g_best: 133.278
w: 0.3, c1=c2: 1, epoch: 24, g_best: 125.501
w: 0.3, c1=c2: 1, epoch: 25, g_best: 144.347
w: 0.3, c1=c2: 1, epoch: 26, g_best: 121.321
w: 0.3, c1=c2: 1, epoch: 27, g_best: 104.993
w: 0.3, c1=c2: 1, epoch: 28, g_best: 146.01
w: 0.3, c1=c2: 1, epoch: 29, g_best: 131.417
w: 0.3, c1=c2: 1.5, epoch: 0, g_best: 68.8007
w: 0.3, c1=c2: 1.5, epoch: 1, g_best: 76.8563
w: 0.3, c1=c2: 1.5, epoch: 2, g_best: 97.7962
w: 0.3, c1=c2: 1.5, epoch: 3, g_best: 66.8227
w: 0.3, c1=c2: 1.5, epoch: 4, g_best: 75.0568
w: 0.3, c1=c2: 1.5, epoch: 5, g_best: 69.9169
w: 0.3, c1=c2: 1.5, epoch: 6, g_best: 66.8084
w: 0.3, c1=c2: 1.5, epoch: 7, g_best: 110.932
w: 0.3, c1=c2: 1.5, epoch: 8, g_best: 67.9878
w: 0.3, c1=c2: 1.5, epoch: 9, g_best: 68.0858
w: 0.3, c1=c2: 1.5, epoch: 10, g_best: 90.2736
w: 0.3, c1=c2: 1.5, epoch: 11, g_best: 82.6333
w: 0.3, c1=c2: 1.5, epoch: 12, g_best: 63.2969
w: 0.3, c1=c2: 1.5, epoch: 13, g_best: 73.4017
w: 0.3, c1=c2: 1.5, epoch: 14, g_best: 83.3142
w: 0.3, c1=c2: 1.5, epoch: 15, g_best: 91.1638
w: 0.3, c1=c2: 1.5, epoch: 16, g_best: 88.4564
w: 0.3, c1=c2: 1.5, epoch: 17, g_best: 108.707
w: 0.3, c1=c2: 1.5, epoch: 18, g_best: 71.7909
w: 0.3, c1=c2: 1.5, epoch: 19, g_best: 72.634
w: 0.3, c1=c2: 1.5, epoch: 20, g_best: 90.0564
w: 0.3, c1=c2: 1.5, epoch: 21, g_best: 82.7978
w: 0.3, c1=c2: 1.5, epoch: 22, g_best: 90.9214
w: 0.3, c1=c2: 1.5, epoch: 23, g_best: 77.0986
w: 0.3, c1=c2: 1.5, epoch: 24, g_best: 94.0091
w: 0.3, c1=c2: 1.5, epoch: 25, g_best: 73.2329
w: 0.3, c1=c2: 1.5, epoch: 26, g_best: 77.5322
w: 0.3, c1=c2: 1.5, epoch: 27, g_best: 85.992
w: 0.3, c1=c2: 1.5, epoch: 28, g_best: 93.3899
w: 0.3, c1=c2: 1.5, epoch: 29, g_best: 74.5412
w: 0.3, c1=c2: 2, epoch: 0, g_best: 61.6873
w: 0.3, c1=c2: 2, epoch: 1, g_best: 42.7832
w: 0.3, c1=c2: 2, epoch: 2, g_best: 66.6621
w: 0.3, c1=c2: 2, epoch: 3, g_best: 75.6167
w: 0.3, c1=c2: 2, epoch: 4, g_best: 70.642
w: 0.3, c1=c2: 2, epoch: 5, g_best: 63.6773
w: 0.3, c1=c2: 2, epoch: 6, g_best: 70.642
w: 0.3, c1=c2: 2, epoch: 7, g_best: 88.5511
w: 0.3, c1=c2: 2, epoch: 8, g_best: 82.5814
w: 0.3, c1=c2: 2, epoch: 9, g_best: 103.475
w: 0.3, c1=c2: 2, epoch: 10, g_best: 72.6318
w: 0.3, c1=c2: 2, epoch: 11, g_best: 48.7529
w: 0.3, c1=c2: 2, epoch: 12, g_best: 61.6873
w: 0.3, c1=c2: 2, epoch: 13, g_best: 51.7378
w: 0.3, c1=c2: 2, epoch: 14, g_best: 66.6621
w: 0.3, c1=c2: 2, epoch: 15, g_best: 48.7529
w: 0.3, c1=c2: 2, epoch: 16, g_best: 58.7025
w: 0.3, c1=c2: 2, epoch: 17, g_best: 75.6167
w: 0.3, c1=c2: 2, epoch: 18, g_best: 58.7025
w: 0.3, c1=c2: 2, epoch: 19, g_best: 68.6521
w: 0.3, c1=c2: 2, epoch: 20, g_best: 58.7025
w: 0.3, c1=c2: 2, epoch: 21, g_best: 38.8033
w: 0.3, c1=c2: 2, epoch: 22, g_best: 52.7327
w: 0.3, c1=c2: 2, epoch: 23, g_best: 59.6974
w: 0.3, c1=c2: 2, epoch: 24, g_best: 75.6167
w: 0.3, c1=c2: 2, epoch: 25, g_best: 64.6722
w: 0.3, c1=c2: 2, epoch: 26, g_best: 87.5562
w: 0.3, c1=c2: 2, epoch: 27, g_best: 59.6974
w: 0.3, c1=c2: 2, epoch: 28, g_best: 79.5965
w: 0.3, c1=c2: 2, epoch: 29, g_best: 69.647
w: 0.3, c1=c2: 2.5, epoch: 0, g_best: 131.646
w: 0.3, c1=c2: 2.5, epoch: 1, g_best: 173.176
w: 0.3, c1=c2: 2.5, epoch: 2, g_best: 156.352
w: 0.3, c1=c2: 2.5, epoch: 3, g_best: 154.321
w: 0.3, c1=c2: 2.5, epoch: 4, g_best: 137.446
w: 0.3, c1=c2: 2.5, epoch: 5, g_best: 177.143
w: 0.3, c1=c2: 2.5, epoch: 6, g_best: 167.013
w: 0.3, c1=c2: 2.5, epoch: 7, g_best: 143.683
w: 0.3, c1=c2: 2.5, epoch: 8, g_best: 152.884
w: 0.3, c1=c2: 2.5, epoch: 9, g_best: 169.527
w: 0.3, c1=c2: 2.5, epoch: 10, g_best: 150.614
w: 0.3, c1=c2: 2.5, epoch: 11, g_best: 152.011
w: 0.3, c1=c2: 2.5, epoch: 12, g_best: 181.553
w: 0.3, c1=c2: 2.5, epoch: 13, g_best: 147.902
w: 0.3, c1=c2: 2.5, epoch: 14, g_best: 190.947
w: 0.3, c1=c2: 2.5, epoch: 15, g_best: 188.92
w: 0.3, c1=c2: 2.5, epoch: 16, g_best: 142.548
w: 0.3, c1=c2: 2.5, epoch: 17, g_best: 161.399
w: 0.3, c1=c2: 2.5, epoch: 18, g_best: 137.825
w: 0.3, c1=c2: 2.5, epoch: 19, g_best: 166.965
w: 0.3, c1=c2: 2.5, epoch: 20, g_best: 147.21
w: 0.3, c1=c2: 2.5, epoch: 21, g_best: 181.532
w: 0.3, c1=c2: 2.5, epoch: 22, g_best: 162.253
w: 0.3, c1=c2: 2.5, epoch: 23, g_best: 147.566
w: 0.3, c1=c2: 2.5, epoch: 24, g_best: 171.089
w: 0.3, c1=c2: 2.5, epoch: 25, g_best: 112.27
w: 0.3, c1=c2: 2.5, epoch: 26, g_best: 153.278
w: 0.3, c1=c2: 2.5, epoch: 27, g_best: 164.108
w: 0.3, c1=c2: 2.5, epoch: 28, g_best: 116.837
w: 0.3, c1=c2: 2.5, epoch: 29, g_best: 155.969
w: 0.3, c1=c2: 3, epoch: 0, g_best: 214.633
w: 0.3, c1=c2: 3, epoch: 1, g_best: 218.03
w: 0.3, c1=c2: 3, epoch: 2, g_best: 220.772
w: 0.3, c1=c2: 3, epoch: 3, g_best: 232.25
w: 0.3, c1=c2: 3, epoch: 4, g_best: 209.186
w: 0.3, c1=c2: 3, epoch: 5, g_best: 224.892
w: 0.3, c1=c2: 3, epoch: 6, g_best: 218.597
w: 0.3, c1=c2: 3, epoch: 7, g_best: 215.101
w: 0.3, c1=c2: 3, epoch: 8, g_best: 225.395
w: 0.3, c1=c2: 3, epoch: 9, g_best: 232.529
w: 0.3, c1=c2: 3, epoch: 10, g_best: 212.22
w: 0.3, c1=c2: 3, epoch: 11, g_best: 216.254
w: 0.3, c1=c2: 3, epoch: 12, g_best: 237.51
w: 0.3, c1=c2: 3, epoch: 13, g_best: 212.542
w: 0.3, c1=c2: 3, epoch: 14, g_best: 210.123
w: 0.3, c1=c2: 3, epoch: 15, g_best: 203.176
w: 0.3, c1=c2: 3, epoch: 16, g_best: 202.562
w: 0.3, c1=c2: 3, epoch: 17, g_best: 235.137
w: 0.3, c1=c2: 3, epoch: 18, g_best: 214.207
w: 0.3, c1=c2: 3, epoch: 19, g_best: 195.562
w: 0.3, c1=c2: 3, epoch: 20, g_best: 229.396
w: 0.3, c1=c2: 3, epoch: 21, g_best: 221.914
w: 0.3, c1=c2: 3, epoch: 22, g_best: 215.13
w: 0.3, c1=c2: 3, epoch: 23, g_best: 227.505
w: 0.3, c1=c2: 3, epoch: 24, g_best: 210.239
w: 0.3, c1=c2: 3, epoch: 25, g_best: 225.282
w: 0.3, c1=c2: 3, epoch: 26, g_best: 228.008
w: 0.3, c1=c2: 3, epoch: 27, g_best: 222.308
w: 0.3, c1=c2: 3, epoch: 28, g_best: 230.888
w: 0.3, c1=c2: 3, epoch: 29, g_best: 207.536
w: 0.3, c1=c2: 3.5, epoch: 0, g_best: 246.7
w: 0.3, c1=c2: 3.5, epoch: 1, g_best: 248.326
w: 0.3, c1=c2: 3.5, epoch: 2, g_best: 248.175
w: 0.3, c1=c2: 3.5, epoch: 3, g_best: 225.119
w: 0.3, c1=c2: 3.5, epoch: 4, g_best: 248.535
w: 0.3, c1=c2: 3.5, epoch: 5, g_best: 244.131
w: 0.3, c1=c2: 3.5, epoch: 6, g_best: 239.791
w: 0.3, c1=c2: 3.5, epoch: 7, g_best: 235.274
w: 0.3, c1=c2: 3.5, epoch: 8, g_best: 253.291
w: 0.3, c1=c2: 3.5, epoch: 9, g_best: 225.312
w: 0.3, c1=c2: 3.5, epoch: 10, g_best: 220.927
w: 0.3, c1=c2: 3.5, epoch: 11, g_best: 237.954
w: 0.3, c1=c2: 3.5, epoch: 12, g_best: 241.404
w: 0.3, c1=c2: 3.5, epoch: 13, g_best: 239.037
w: 0.3, c1=c2: 3.5, epoch: 14, g_best: 219.601
w: 0.3, c1=c2: 3.5, epoch: 15, g_best: 235.751
w: 0.3, c1=c2: 3.5, epoch: 16, g_best: 251.993
w: 0.3, c1=c2: 3.5, epoch: 17, g_best: 222.609
w: 0.3, c1=c2: 3.5, epoch: 18, g_best: 240.147
w: 0.3, c1=c2: 3.5, epoch: 19, g_best: 241.92
w: 0.3, c1=c2: 3.5, epoch: 20, g_best: 252.123
w: 0.3, c1=c2: 3.5, epoch: 21, g_best: 244.681
w: 0.3, c1=c2: 3.5, epoch: 22, g_best: 223.286
w: 0.3, c1=c2: 3.5, epoch: 23, g_best: 246.78
w: 0.3, c1=c2: 3.5, epoch: 24, g_best: 227.161
w: 0.3, c1=c2: 3.5, epoch: 25, g_best: 217.072
w: 0.3, c1=c2: 3.5, epoch: 26, g_best: 241.482
w: 0.3, c1=c2: 3.5, epoch: 27, g_best: 251.708
w: 0.3, c1=c2: 3.5, epoch: 28, g_best: 250.611
w: 0.3, c1=c2: 3.5, epoch: 29, g_best: 240.131
w: 0.4, c1=c2: 0.5, epoch: 0, g_best: 216.585
w: 0.4, c1=c2: 0.5, epoch: 1, g_best: 154.218
w: 0.4, c1=c2: 0.5, epoch: 2, g_best: 173.691
w: 0.4, c1=c2: 0.5, epoch: 3, g_best: 142.561
w: 0.4, c1=c2: 0.5, epoch: 4, g_best: 182.416
w: 0.4, c1=c2: 0.5, epoch: 5, g_best: 153.649
w: 0.4, c1=c2: 0.5, epoch: 6, g_best: 169.948
w: 0.4, c1=c2: 0.5, epoch: 7, g_best: 197.935
w: 0.4, c1=c2: 0.5, epoch: 8, g_best: 143.078
w: 0.4, c1=c2: 0.5, epoch: 9, g_best: 193.712
w: 0.4, c1=c2: 0.5, epoch: 10, g_best: 145.88
w: 0.4, c1=c2: 0.5, epoch: 11, g_best: 210.85
w: 0.4, c1=c2: 0.5, epoch: 12, g_best: 145.8
w: 0.4, c1=c2: 0.5, epoch: 13, g_best: 190.15
w: 0.4, c1=c2: 0.5, epoch: 14, g_best: 172.326
w: 0.4, c1=c2: 0.5, epoch: 15, g_best: 175.121
w: 0.4, c1=c2: 0.5, epoch: 16, g_best: 150.445
w: 0.4, c1=c2: 0.5, epoch: 17, g_best: 181.372
w: 0.4, c1=c2: 0.5, epoch: 18, g_best: 190.706
w: 0.4, c1=c2: 0.5, epoch: 19, g_best: 176.093
w: 0.4, c1=c2: 0.5, epoch: 20, g_best: 159.088
w: 0.4, c1=c2: 0.5, epoch: 21, g_best: 158.388
w: 0.4, c1=c2: 0.5, epoch: 22, g_best: 164.204
w: 0.4, c1=c2: 0.5, epoch: 23, g_best: 186.678
w: 0.4, c1=c2: 0.5, epoch: 24, g_best: 104.88
w: 0.4, c1=c2: 0.5, epoch: 25, g_best: 183.332
w: 0.4, c1=c2: 0.5, epoch: 26, g_best: 156.912
w: 0.4, c1=c2: 0.5, epoch: 27, g_best: 188.411
w: 0.4, c1=c2: 0.5, epoch: 28, g_best: 172.668
w: 0.4, c1=c2: 0.5, epoch: 29, g_best: 150.458
w: 0.4, c1=c2: 1, epoch: 0, g_best: 82.9986
w: 0.4, c1=c2: 1, epoch: 1, g_best: 95.7896
w: 0.4, c1=c2: 1, epoch: 2, g_best: 109.011
w: 0.4, c1=c2: 1, epoch: 3, g_best: 97.7091
w: 0.4, c1=c2: 1, epoch: 4, g_best: 136.099
w: 0.4, c1=c2: 1, epoch: 5, g_best: 111.547
w: 0.4, c1=c2: 1, epoch: 6, g_best: 118.979
w: 0.4, c1=c2: 1, epoch: 7, g_best: 95.6939
w: 0.4, c1=c2: 1, epoch: 8, g_best: 130.675
w: 0.4, c1=c2: 1, epoch: 9, g_best: 101.011
w: 0.4, c1=c2: 1, epoch: 10, g_best: 133.408
w: 0.4, c1=c2: 1, epoch: 11, g_best: 98.429
w: 0.4, c1=c2: 1, epoch: 12, g_best: 114.362
w: 0.4, c1=c2: 1, epoch: 13, g_best: 95.6436
w: 0.4, c1=c2: 1, epoch: 14, g_best: 89.5319
w: 0.4, c1=c2: 1, epoch: 15, g_best: 110.29
w: 0.4, c1=c2: 1, epoch: 16, g_best: 118.922
w: 0.4, c1=c2: 1, epoch: 17, g_best: 136.585
w: 0.4, c1=c2: 1, epoch: 18, g_best: 103.902
w: 0.4, c1=c2: 1, epoch: 19, g_best: 107.554
w: 0.4, c1=c2: 1, epoch: 20, g_best: 89.9233
w: 0.4, c1=c2: 1, epoch: 21, g_best: 114.358
w: 0.4, c1=c2: 1, epoch: 22, g_best: 110.229
w: 0.4, c1=c2: 1, epoch: 23, g_best: 109.584
w: 0.4, c1=c2: 1, epoch: 24, g_best: 100.894
w: 0.4, c1=c2: 1, epoch: 25, g_best: 78.4474
w: 0.4, c1=c2: 1, epoch: 26, g_best: 60.3596
w: 0.4, c1=c2: 1, epoch: 27, g_best: 137.906
w: 0.4, c1=c2: 1, epoch: 28, g_best: 89.4955
w: 0.4, c1=c2: 1, epoch: 29, g_best: 71.0634
w: 0.4, c1=c2: 1.5, epoch: 0, g_best: 83.5872
w: 0.4, c1=c2: 1.5, epoch: 1, g_best: 67.6571
w: 0.4, c1=c2: 1.5, epoch: 2, g_best: 78.621
w: 0.4, c1=c2: 1.5, epoch: 3, g_best: 56.3589
w: 0.4, c1=c2: 1.5, epoch: 4, g_best: 76.035
w: 0.4, c1=c2: 1.5, epoch: 5, g_best: 70.6551
w: 0.4, c1=c2: 1.5, epoch: 6, g_best: 89.5465
w: 0.4, c1=c2: 1.5, epoch: 7, g_best: 48.7608
w: 0.4, c1=c2: 1.5, epoch: 8, g_best: 70.642
w: 0.4, c1=c2: 1.5, epoch: 9, g_best: 63.6803
w: 0.4, c1=c2: 1.5, epoch: 10, g_best: 51.7335
w: 0.4, c1=c2: 1.5, epoch: 11, g_best: 71.6465
w: 0.4, c1=c2: 1.5, epoch: 12, g_best: 78.6019
w: 0.4, c1=c2: 1.5, epoch: 13, g_best: 65.6672
w: 0.4, c1=c2: 1.5, epoch: 14, g_best: 71.7563
w: 0.4, c1=c2: 1.5, epoch: 15, g_best: 57.7556
w: 0.4, c1=c2: 1.5, epoch: 16, g_best: 80.5921
w: 0.4, c1=c2: 1.5, epoch: 17, g_best: 71.6485
w: 0.4, c1=c2: 1.5, epoch: 18, g_best: 53.1313
w: 0.4, c1=c2: 1.5, epoch: 19, g_best: 61.6878
w: 0.4, c1=c2: 1.5, epoch: 20, g_best: 66.6881
w: 0.4, c1=c2: 1.5, epoch: 21, g_best: 60.7196
w: 0.4, c1=c2: 1.5, epoch: 22, g_best: 72.6319
w: 0.4, c1=c2: 1.5, epoch: 23, g_best: 60.7277
w: 0.4, c1=c2: 1.5, epoch: 24, g_best: 72.6318
w: 0.4, c1=c2: 1.5, epoch: 25, g_best: 61.6877
w: 0.4, c1=c2: 1.5, epoch: 26, g_best: 73.63
w: 0.4, c1=c2: 1.5, epoch: 27, g_best: 76.6118
w: 0.4, c1=c2: 1.5, epoch: 28, g_best: 68.6539
w: 0.4, c1=c2: 1.5, epoch: 29, g_best: 53.1722
w: 0.4, c1=c2: 2, epoch: 0, g_best: 48.7529
w: 0.4, c1=c2: 2, epoch: 1, g_best: 53.7277
w: 0.4, c1=c2: 2, epoch: 2, g_best: 63.6773
w: 0.4, c1=c2: 2, epoch: 3, g_best: 79.5965
w: 0.4, c1=c2: 2, epoch: 4, g_best: 56.7126
w: 0.4, c1=c2: 2, epoch: 5, g_best: 55.7176
w: 0.4, c1=c2: 2, epoch: 6, g_best: 33.8286
w: 0.4, c1=c2: 2, epoch: 7, g_best: 51.7378
w: 0.4, c1=c2: 2, epoch: 8, g_best: 59.6974
w: 0.4, c1=c2: 2, epoch: 9, g_best: 35.8185
w: 0.4, c1=c2: 2, epoch: 10, g_best: 38.8034
w: 0.4, c1=c2: 2, epoch: 11, g_best: 44.7731
w: 0.4, c1=c2: 2, epoch: 12, g_best: 54.7227
w: 0.4, c1=c2: 2, epoch: 13, g_best: 32.8336
w: 0.4, c1=c2: 2, epoch: 14, g_best: 70.642
w: 0.4, c1=c2: 2, epoch: 15, g_best: 83.5763
w: 0.4, c1=c2: 2, epoch: 16, g_best: 50.7428
w: 0.4, c1=c2: 2, epoch: 17, g_best: 64.6722
w: 0.4, c1=c2: 2, epoch: 18, g_best: 67.6571
w: 0.4, c1=c2: 2, epoch: 19, g_best: 40.7933
w: 0.4, c1=c2: 2, epoch: 20, g_best: 74.6218
w: 0.4, c1=c2: 2, epoch: 21, g_best: 72.6319
w: 0.4, c1=c2: 2, epoch: 22, g_best: 48.7529
w: 0.4, c1=c2: 2, epoch: 23, g_best: 74.6218
w: 0.4, c1=c2: 2, epoch: 24, g_best: 72.6318
w: 0.4, c1=c2: 2, epoch: 25, g_best: 76.6117
w: 0.4, c1=c2: 2, epoch: 26, g_best: 50.7429
w: 0.4, c1=c2: 2, epoch: 27, g_best: 89.5461
w: 0.4, c1=c2: 2, epoch: 28, g_best: 44.7731
w: 0.4, c1=c2: 2, epoch: 29, g_best: 63.6773
w: 0.4, c1=c2: 2.5, epoch: 0, g_best: 120.921
w: 0.4, c1=c2: 2.5, epoch: 1, g_best: 110.056
w: 0.4, c1=c2: 2.5, epoch: 2, g_best: 141.145
w: 0.4, c1=c2: 2.5, epoch: 3, g_best: 155.584
w: 0.4, c1=c2: 2.5, epoch: 4, g_best: 135.162
w: 0.4, c1=c2: 2.5, epoch: 5, g_best: 122.265
w: 0.4, c1=c2: 2.5, epoch: 6, g_best: 181.443
w: 0.4, c1=c2: 2.5, epoch: 7, g_best: 147.406
w: 0.4, c1=c2: 2.5, epoch: 8, g_best: 166.767
w: 0.4, c1=c2: 2.5, epoch: 9, g_best: 161.195
w: 0.4, c1=c2: 2.5, epoch: 10, g_best: 132.088
w: 0.4, c1=c2: 2.5, epoch: 11, g_best: 186.006
w: 0.4, c1=c2: 2.5, epoch: 12, g_best: 125.754
w: 0.4, c1=c2: 2.5, epoch: 13, g_best: 125.767
w: 0.4, c1=c2: 2.5, epoch: 14, g_best: 152.458
w: 0.4, c1=c2: 2.5, epoch: 15, g_best: 181.296
w: 0.4, c1=c2: 2.5, epoch: 16, g_best: 172.799
w: 0.4, c1=c2: 2.5, epoch: 17, g_best: 159.139
w: 0.4, c1=c2: 2.5, epoch: 18, g_best: 127.951
w: 0.4, c1=c2: 2.5, epoch: 19, g_best: 184.967
w: 0.4, c1=c2: 2.5, epoch: 20, g_best: 184.76
w: 0.4, c1=c2: 2.5, epoch: 21, g_best: 186.637
w: 0.4, c1=c2: 2.5, epoch: 22, g_best: 164.884
w: 0.4, c1=c2: 2.5, epoch: 23, g_best: 155.769
w: 0.4, c1=c2: 2.5, epoch: 24, g_best: 128.716
w: 0.4, c1=c2: 2.5, epoch: 25, g_best: 185.771
w: 0.4, c1=c2: 2.5, epoch: 26, g_best: 178.339
w: 0.4, c1=c2: 2.5, epoch: 27, g_best: 145.518
w: 0.4, c1=c2: 2.5, epoch: 28, g_best: 169.941
w: 0.4, c1=c2: 2.5, epoch: 29, g_best: 144.017
w: 0.4, c1=c2: 3, epoch: 0, g_best: 214.302
w: 0.4, c1=c2: 3, epoch: 1, g_best: 227.432
w: 0.4, c1=c2: 3, epoch: 2, g_best: 241.868
w: 0.4, c1=c2: 3, epoch: 3, g_best: 206.869
w: 0.4, c1=c2: 3, epoch: 4, g_best: 223.457
w: 0.4, c1=c2: 3, epoch: 5, g_best: 205.454
w: 0.4, c1=c2: 3, epoch: 6, g_best: 220.923
w: 0.4, c1=c2: 3, epoch: 7, g_best: 226.737
w: 0.4, c1=c2: 3, epoch: 8, g_best: 236.316
w: 0.4, c1=c2: 3, epoch: 9, g_best: 244.052
w: 0.4, c1=c2: 3, epoch: 10, g_best: 213.017
w: 0.4, c1=c2: 3, epoch: 11, g_best: 249.698
w: 0.4, c1=c2: 3, epoch: 12, g_best: 225.951
w: 0.4, c1=c2: 3, epoch: 13, g_best: 224.001
w: 0.4, c1=c2: 3, epoch: 14, g_best: 206.473
w: 0.4, c1=c2: 3, epoch: 15, g_best: 215.096
w: 0.4, c1=c2: 3, epoch: 16, g_best: 209.946
w: 0.4, c1=c2: 3, epoch: 17, g_best: 213.06
w: 0.4, c1=c2: 3, epoch: 18, g_best: 238.25
w: 0.4, c1=c2: 3, epoch: 19, g_best: 213.095
w: 0.4, c1=c2: 3, epoch: 20, g_best: 231.45
w: 0.4, c1=c2: 3, epoch: 21, g_best: 221.571
w: 0.4, c1=c2: 3, epoch: 22, g_best: 234.91
w: 0.4, c1=c2: 3, epoch: 23, g_best: 209.607
w: 0.4, c1=c2: 3, epoch: 24, g_best: 220.37
w: 0.4, c1=c2: 3, epoch: 25, g_best: 226.427
w: 0.4, c1=c2: 3, epoch: 26, g_best: 217.598
w: 0.4, c1=c2: 3, epoch: 27, g_best: 204.612
w: 0.4, c1=c2: 3, epoch: 28, g_best: 236.505
w: 0.4, c1=c2: 3, epoch: 29, g_best: 229.599
w: 0.4, c1=c2: 3.5, epoch: 0, g_best: 246.251
w: 0.4, c1=c2: 3.5, epoch: 1, g_best: 235.975
w: 0.4, c1=c2: 3.5, epoch: 2, g_best: 230.921
w: 0.4, c1=c2: 3.5, epoch: 3, g_best: 231.851
w: 0.4, c1=c2: 3.5, epoch: 4, g_best: 246.928
w: 0.4, c1=c2: 3.5, epoch: 5, g_best: 236.62
w: 0.4, c1=c2: 3.5, epoch: 6, g_best: 238.74
w: 0.4, c1=c2: 3.5, epoch: 7, g_best: 241.982
w: 0.4, c1=c2: 3.5, epoch: 8, g_best: 254.964
w: 0.4, c1=c2: 3.5, epoch: 9, g_best: 245.574
w: 0.4, c1=c2: 3.5, epoch: 10, g_best: 239.837
w: 0.4, c1=c2: 3.5, epoch: 11, g_best: 233.405
w: 0.4, c1=c2: 3.5, epoch: 12, g_best: 209.338
w: 0.4, c1=c2: 3.5, epoch: 13, g_best: 235.902
w: 0.4, c1=c2: 3.5, epoch: 14, g_best: 221.682
w: 0.4, c1=c2: 3.5, epoch: 15, g_best: 251.612
w: 0.4, c1=c2: 3.5, epoch: 16, g_best: 249.228
w: 0.4, c1=c2: 3.5, epoch: 17, g_best: 245.787
w: 0.4, c1=c2: 3.5, epoch: 18, g_best: 235.934
w: 0.4, c1=c2: 3.5, epoch: 19, g_best: 230.971
w: 0.4, c1=c2: 3.5, epoch: 20, g_best: 234.741
w: 0.4, c1=c2: 3.5, epoch: 21, g_best: 243.058
w: 0.4, c1=c2: 3.5, epoch: 22, g_best: 243.329
w: 0.4, c1=c2: 3.5, epoch: 23, g_best: 242.965
w: 0.4, c1=c2: 3.5, epoch: 24, g_best: 233.246
w: 0.4, c1=c2: 3.5, epoch: 25, g_best: 235.617
